Order_ID,Order_Date,Ship_Date,Customer_ID,Product_ID,Sales,Quantity,Discount,Profit,Profit_Margin,Order_Year,Order_Month
CA-2014-105417,2014-01-07,2014-01-12,VS-21820,FUR-FU-10004864,76.728,3,0.6,-53.7096,-0.6999999087686491,2014,1
CA-2014-105417,2014-01-07,2014-01-12,VS-21820,OFF-BI-10003708,10.43,7,0.8,-18.2525,-1.74999832214926,2014,1
US-2017-141509,2017-09-29,2017-10-01,SC-20575,OFF-AR-10002067,99.2,5,0.0,25.792,0.2599999737903252,2017,9
CA-2017-139493,2017-09-13,2017-09-19,SG-20605,OFF-AR-10003158,15.92,5,0.2,2.786,0.1749998900754459,2017,9
CA-2014-151967,2014-10-22,2014-10-26,NB-18580,FUR-FU-10000193,129.92,4,0.0,10.3936,0.079999993842365,2014,10
US-2016-140158,2016-10-04,2016-10-08,DR-12940,OFF-BI-10000977,30.4,1,0.0,13.984,0.4599998486842603,2016,10
US-2016-140158,2016-10-04,2016-10-08,DR-12940,TEC-CO-10001449,5399.91,9,0.0,2591.9568,0.4799999991110963,2016,10
US-2016-140158,2016-10-04,2016-10-08,DR-12940,OFF-ST-10000136,119.1,3,0.0,34.539,0.2899999756507157,2016,10
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,OFF-PA-10000743,40.08,6,0.0,19.2384,0.4799998802395508,2015,11
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,OFF-PA-10001019,59.94,3,0.0,28.1718,0.469999921588268,2015,11
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,TEC-AC-10003095,259.98,2,0.0,88.3932,0.3399999869220714,2015,11
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,FUR-BO-10002916,170.98,1,0.0,32.4862,0.1899999888875898,2015,11
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,FUR-FU-10002506,38.97,3,0.0,4.6764,0.1199999692070902,2015,11
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,OFF-PA-10003823,154.9,5,0.0,69.705,0.4499999709490012,2015,11
CA-2015-130974,2015-11-27,2015-11-29,MA-17560,FUR-TA-10004619,446.068,4,0.3,0.0,0.0,2015,11
CA-2017-133487,2017-05-06,2017-05-09,TS-21655,OFF-AP-10001271,152.94,3,0.0,41.2938,0.2699999823460192,2017,5
CA-2014-142951,2014-10-08,2014-10-08,JG-15115,TEC-AC-10002331,23.472,3,0.2,4.9878,0.212499909466637,2014,10
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,OFF-PA-10003228,195.64,4,0.0,91.9508,0.4699999759762842,2014,12
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,OFF-PA-10002586,14.94,3,0.0,7.0218,0.4699996854085104,2014,12
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,TEC-AC-10002049,1687.8,4,0.0,742.632,0.439999997393056,2014,12
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,FUR-BO-10000362,341.96,2,0.0,78.6508,0.2299999932740674,2014,12
CA-2014-133592,2014-12-31,2015-01-07,KM-16375,FUR-CH-10004218,605.88,6,0.0,151.47,0.2499999958737704,2014,12
CA-2015-120782,2015-04-28,2015-05-01,SD-20485,OFF-AP-10003779,186.732,1,0.1,41.496,0.2222222103216261,2015,4
CA-2015-120782,2015-04-28,2015-05-01,SD-20485,OFF-BI-10003527,3812.97,3,0.0,1906.485,0.4999999986886862,2015,4
CA-2015-116876,2015-02-14,2015-02-21,TT-21070,OFF-BI-10002897,26.424,9,0.2,9.5787,0.3624998628141603,2015,2
CA-2015-116876,2015-02-14,2015-02-21,TT-21070,TEC-PH-10002584,625.99,1,0.0,187.797,0.2999999952075912,2015,2
CA-2016-169838,2016-11-25,2016-11-29,BB-11545,FUR-TA-10001095,1568.61,9,0.0,329.4081,0.2099999986612351,2016,11
CA-2016-169838,2016-11-25,2016-11-29,BB-11545,OFF-BI-10004002,17.3,1,0.0,8.304,0.479999722543513,2016,11
CA-2016-169838,2016-11-25,2016-11-29,BB-11545,TEC-AC-10004518,160.0,8,0.0,62.4,0.3899999756250015,2016,11
US-2017-128951,2017-07-15,2017-07-17,RS-19420,OFF-AP-10002191,179.94,3,0.0,50.3832,0.2799999844392584,2017,7
US-2017-128951,2017-07-15,2017-07-17,RS-19420,FUR-TA-10004575,872.94,3,0.0,157.1292,0.1799999979380026,2017,7
US-2017-128951,2017-07-15,2017-07-17,RS-19420,OFF-PA-10003177,12.96,2,0.0,6.2208,0.4799996296299154,2017,7
CA-2014-102330,2014-12-29,2015-01-03,AI-10855,OFF-LA-10003923,88.8,6,0.0,44.4,0.4999999436937,2014,12
CA-2014-102330,2014-12-29,2015-01-03,AI-10855,TEC-PH-10001051,319.968,4,0.2,35.9964,0.1124999964840235,2014,12
CA-2016-118899,2016-03-22,2016-03-22,MC-17275,FUR-CH-10004754,167.888,7,0.2,14.6902,0.0874999947881924,2016,3
CA-2017-107958,2017-07-02,2017-07-05,AH-10120,OFF-PA-10000357,163.96,5,0.2,59.4355,0.3624999778909503,2017,7
CA-2017-107958,2017-07-02,2017-07-05,AH-10120,OFF-BI-10001787,5.232,4,0.8,-8.1096,-1.549997037467436,2017,7
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,TEC-CO-10002313,1199.98,2,0.0,467.9922,0.3899999967499459,2017,12
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,OFF-ST-10002790,73.85,1,0.0,2.2155,0.0299999959377121,2017,12
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,OFF-SU-10001664,25.71,3,0.0,6.6846,0.2599998988720735,2017,12
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,OFF-FA-10001332,17.28,6,0.0,8.1216,0.4699997280094167,2017,12
CA-2017-151799,2017-12-14,2017-12-18,BF-11170,FUR-TA-10003473,526.582,2,0.3,-52.6582,-0.0999999981009605,2017,12
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,OFF-PA-10000605,11.56,2,0.0,5.6644,0.4899995761249341,2016,8
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,TEC-PH-10002170,209.97,3,0.0,58.7916,0.2799999866647623,2016,8
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,FUR-TA-10004147,447.84,4,0.0,98.5248,0.2199999950875314,2016,8
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,TEC-AC-10003911,479.97,3,0.0,163.1898,0.339999992916224,2016,8
CA-2016-114601,2016-08-26,2016-09-02,AA-10480,OFF-AR-10002578,8.64,3,0.0,2.5056,0.2899996643522403,2016,8
CA-2017-100237,2017-10-15,2017-10-19,SV-20815,OFF-AR-10001761,11.68,2,0.0,4.2048,0.3599996917810858,2017,10
CA-2014-139542,2014-10-25,2014-10-29,EH-14185,TEC-AC-10001553,40.776,3,0.2,0.5097,0.012499996934472,2014,10
CA-2014-139542,2014-10-25,2014-10-29,EH-14185,OFF-BI-10000309,13.698,3,0.7,-9.5886,-0.6999994889768659,2014,10
US-2015-142811,2015-04-02,2015-04-07,JL-15850,TEC-PH-10003095,87.8,5,0.2,32.925,0.3749999572892987,2015,4
CA-2017-139353,2017-10-28,2017-10-30,JM-15250,FUR-FU-10001876,77.952,3,0.2,15.5904,0.1999999743431888,2017,10
CA-2017-139353,2017-10-28,2017-10-30,JM-15250,OFF-ST-10001522,147.184,2,0.2,-29.4368,-0.1999999864115674,2017,10
CA-2017-139353,2017-10-28,2017-10-30,JM-15250,OFF-PA-10000300,47.952,3,0.2,16.1838,0.3374999296171318,2017,10
CA-2014-150203,2014-12-05,2014-12-07,JB-15925,OFF-AP-10001469,250.26,6,0.0,72.5754,0.2899999884120519,2014,12
US-2017-101518,2017-11-03,2017-11-08,PB-19105,TEC-AC-10001553,40.776,3,0.2,0.5097,0.012499996934472,2017,11
CA-2015-149636,2015-01-06,2015-01-12,SP-20620,OFF-PA-10004041,29.6,5,0.2,9.25,0.3124998944257113,2015,1
CA-2015-149636,2015-01-06,2015-01-12,SP-20620,OFF-BI-10002764,1.938,2,0.7,-1.3566,-0.6999963880475333,2015,1
US-2017-146213,2017-09-09,2017-09-14,MC-17605,TEC-AC-10001114,159.96,4,0.0,51.1872,0.3199999799949999,2017,9
CA-2015-108588,2015-01-05,2015-01-10,BG-11695,OFF-AR-10001615,59.52,3,0.0,15.4752,0.2599999563172116,2015,1
CA-2015-108588,2015-01-05,2015-01-10,BG-11695,OFF-EN-10000461,17.48,2,0.0,8.2156,0.4699997311214353,2015,1
CA-2015-108588,2015-01-05,2015-01-10,BG-11695,OFF-BI-10004506,13.168,2,0.2,4.6088,0.349999734204333,2015,1
US-2017-138086,2017-04-16,2017-04-20,JO-15550,OFF-AP-10000027,40.74,3,0.0,12.222,0.2999999263623155,2017,4
CA-2015-139374,2015-09-10,2015-09-14,AR-10345,FUR-CH-10003981,179.886,1,0.3,-2.5698,-0.0142857134915605,2015,9
CA-2016-113978,2016-09-25,2016-09-29,TS-21505,OFF-AP-10003849,286.256,1,0.2,17.891,0.0624999978166397,2016,9
CA-2016-113978,2016-09-25,2016-09-29,TS-21505,OFF-ST-10004963,24.224,2,0.2,-4.8448,-0.1999999174372864,2016,9
CA-2016-113978,2016-09-25,2016-09-29,TS-21505,OFF-ST-10002574,331.536,3,0.2,-82.884,-0.249999992459341,2016,9
US-2015-150231,2015-03-16,2015-03-20,JK-15640,OFF-AR-10001761,17.52,3,0.0,6.3072,0.3599997945206652,2015,3
CA-2016-106915,2016-11-26,2016-12-02,GA-14515,OFF-AR-10000716,17.856,4,0.2,4.2408,0.2374998669915619,2016,11
US-2016-109260,2016-09-26,2016-10-01,TN-21040,TEC-AC-10002637,431.976,3,0.2,-75.5958,-0.1749999959488491,2016,9
CA-2017-104850,2017-06-13,2017-06-19,TW-21025,FUR-CH-10003774,291.136,4,0.2,-25.4744,-0.0874999969945318,2017,6
CA-2017-140508,2017-09-18,2017-09-21,PA-19060,OFF-EN-10000927,114.848,4,0.2,35.89,0.312499972790125,2017,9
CA-2017-143294,2017-06-02,2017-06-08,JD-15790,OFF-PA-10000743,10.688,2,0.2,3.7408,0.3499996725302465,2017,6
CA-2016-165673,2016-05-15,2016-05-19,MN-17935,OFF-PA-10000697,15.232,4,0.2,5.5216,0.362499762014337,2016,5
CA-2017-134418,2017-09-15,2017-09-20,GM-14500,OFF-AR-10004441,12.42,3,0.0,5.2164,0.4199996618360211,2017,9
US-2016-106313,2016-08-22,2016-08-26,DG-13300,OFF-PA-10001870,19.44,3,0.0,9.3312,0.4799997530865468,2016,8
CA-2014-105872,2014-05-30,2014-06-06,JG-15160,OFF-BI-10003684,70.368,4,0.2,26.388,0.3749999467087389,2014,5
CA-2017-108287,2017-12-18,2017-12-20,AG-10330,OFF-AR-10001315,12.672,9,0.2,1.4256,0.1124999112216609,2017,12
CA-2017-141103,2017-07-30,2017-08-06,JF-15355,TEC-PH-10003589,89.95,5,0.0,43.176,0.4799999466370265,2017,7
CA-2014-154781,2014-11-21,2014-11-26,SC-20680,OFF-PA-10001609,6.58,2,0.0,3.0268,0.4599993009129166,2014,11
CA-2014-154781,2014-11-21,2014-11-26,SC-20680,TEC-AC-10000474,94.99,1,0.0,28.497,0.2999999684177315,2014,11
CA-2015-147816,2015-09-24,2015-09-26,CM-11935,TEC-PH-10003095,35.12,2,0.2,13.17,0.374999893223265,2015,9
CA-2017-105326,2017-08-20,2017-08-27,KT-16480,OFF-PA-10001639,25.92,4,0.0,12.4416,0.4799998148148862,2017,8
CA-2016-133613,2016-06-17,2016-06-22,CP-12340,OFF-BI-10002003,7.96,2,0.0,3.7412,0.4699994095484805,2016,6
CA-2016-133613,2016-06-17,2016-06-22,CP-12340,TEC-PH-10004539,566.97,3,0.0,153.0819,0.2699999952378433,2016,6
CA-2016-133613,2016-06-17,2016-06-22,CP-12340,OFF-AR-10003829,9.84,3,0.0,2.8536,0.2899997052848523,2016,6
CA-2015-109113,2015-12-19,2015-12-23,EK-13795,TEC-AC-10004761,25.488,2,0.2,4.779,0.1874999264359987,2015,12
CA-2015-156153,2015-05-31,2015-06-02,CW-11905,OFF-FA-10003472,7.56,6,0.0,0.3024,0.039999947090017,2015,5
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,FUR-FU-10003464,60.84,3,0.0,19.4688,0.3199999474030329,2015,6
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,OFF-ST-10003716,450.04,2,0.0,58.5052,0.1299999971113679,2015,6
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,OFF-BI-10004002,34.6,2,0.0,16.608,0.4799998612717163,2015,6
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,TEC-PH-10002496,467.97,3,0.0,140.391,0.2999999935893327,2015,6
CA-2015-133242,2015-06-18,2015-06-24,KH-16510,OFF-BI-10004826,33.02,2,0.0,15.8496,0.4799998546335993,2015,6
CA-2015-158323,2015-11-30,2015-12-03,AB-10600,FUR-FU-10001546,17.088,2,0.2,1.068,0.0624999634246468,2015,11
CA-2015-161795,2015-12-21,2015-12-23,AH-10075,OFF-AR-10001919,3.008,2,0.2,0.3384,0.1124996259985837,2015,12
CA-2017-100902,2017-11-17,2017-11-21,CK-12595,OFF-PA-10002558,268.24,7,0.2,93.884,0.3499999869519838,2017,11
CA-2017-100902,2017-11-17,2017-11-21,CK-12595,TEC-AC-10003174,431.16,5,0.2,107.79,0.2499999942016886,2017,11
CA-2017-112844,2017-11-13,2017-11-16,SP-20620,TEC-PH-10003988,43.6,4,0.0,12.208,0.2799999357798312,2017,11
CA-2017-112844,2017-11-13,2017-11-16,SP-20620,FUR-FU-10004845,154.95,3,0.0,30.99,0.1999999870926113,2017,11
CA-2016-158925,2016-10-24,2016-10-28,JP-15460,OFF-PA-10003072,15.552,3,0.2,5.4432,0.3499997749487044,2016,10
CA-2014-155390,2014-12-06,2014-12-11,BG-11035,OFF-PA-10003641,42.208,2,0.2,13.7176,0.3249999230003972,2014,12
CA-2017-123071,2017-12-03,2017-12-06,CC-12550,OFF-PA-10003729,10.368,2,0.2,3.6288,0.3499996624231651,2017,12
CA-2017-156391,2017-09-26,2017-09-28,SL-20155,OFF-AR-10003251,2.224,1,0.2,0.556,0.2499988759043349,2017,9
CA-2015-103093,2015-02-03,2015-02-07,FO-14305,OFF-EN-10003286,74.52,9,0.0,35.0244,0.4699999369296918,2015,2
US-2017-118941,2017-08-12,2017-08-12,BB-11545,OFF-AR-10004078,17.52,3,0.0,5.256,0.299999828767221,2017,8
US-2017-118941,2017-08-12,2017-08-12,BB-11545,FUR-CH-10002331,1779.9,5,0.0,373.779,0.2099999988201584,2017,8
US-2017-118941,2017-08-12,2017-08-12,BB-11545,OFF-AR-10001953,219.9,5,0.0,59.373,0.2699999877216922,2017,8
CA-2015-169299,2015-08-24,2015-08-26,DO-13435,OFF-AR-10002053,7.152,3,0.2,0.7152,0.0999998601791664,2015,8
CA-2017-154088,2017-11-12,2017-11-17,LB-16735,OFF-PA-10003651,26.72,5,0.2,9.352,0.3499998690120251,2017,11
CA-2016-155978,2016-08-01,2016-08-01,TS-21205,TEC-PH-10002885,1039.728,2,0.2,90.9762,0.0874999991584337,2016,8
CA-2016-155978,2016-08-01,2016-08-01,TS-21205,OFF-AP-10002892,45.96,2,0.0,13.788,0.2999999347258627,2016,8
CA-2016-108196,2016-11-25,2016-12-02,CS-12505,OFF-BI-10000545,456.588,2,0.7,-304.392,-0.6666666520656116,2016,11
CA-2016-108196,2016-11-25,2016-12-02,CS-12505,TEC-MA-10000418,4499.985,5,0.7,-6599.978,-1.4666666634073968,2016,11
CA-2016-108196,2016-11-25,2016-12-02,CS-12505,TEC-AC-10000926,59.976,3,0.2,11.9952,0.1999999666533335,2016,11
CA-2016-152800,2016-04-13,2016-04-15,SP-20920,OFF-EN-10001509,6.12,3,0.0,2.8764,0.4699992320273986,2016,4
CA-2014-166961,2014-12-27,2014-12-31,CD-12790,OFF-AP-10001366,10.98,1,0.0,2.9646,0.2699997540985846,2014,12
CA-2014-166961,2014-12-27,2014-12-31,CD-12790,OFF-FA-10003485,7.86,3,0.0,3.6156,0.4599994147590143,2014,12
CA-2014-166961,2014-12-27,2014-12-31,CD-12790,OFF-ST-10004507,51.45,3,0.0,13.8915,0.269999947521876,2014,12
CA-2014-166961,2014-12-27,2014-12-31,CD-12790,OFF-BI-10002353,37.056,3,0.2,13.896,0.3749998988018408,2014,12
CA-2016-139381,2016-04-18,2016-04-22,RF-19840,OFF-AP-10001271,203.92,4,0.0,55.0584,0.2699999867595142,2016,4
CA-2016-139381,2016-04-18,2016-04-22,RF-19840,TEC-PH-10004924,29.56,4,0.0,7.9812,0.2699999086603827,2016,4
CA-2015-132136,2015-03-08,2015-03-12,FO-14305,OFF-BI-10002706,8.568,3,0.8,-14.5656,-1.6999980158753318,2015,3
CA-2016-162236,2016-11-04,2016-11-06,ER-13855,OFF-ST-10003442,45.248,2,0.2,3.9592,0.0874999806621329,2016,11
CA-2016-162236,2016-11-04,2016-11-06,ER-13855,FUR-TA-10002533,876.3,10,0.4,-292.1,-0.3333333295294611,2016,11
CA-2016-162236,2016-11-04,2016-11-06,ER-13855,OFF-SU-10003505,185.376,2,0.2,-34.758,-0.1874999898854226,2016,11
US-2014-111353,2014-11-29,2014-12-06,PB-19150,OFF-LA-10002762,25.06,2,0.0,11.7782,0.4699998124501945,2014,11
US-2016-117037,2016-05-17,2016-05-20,LW-17215,OFF-BI-10000279,2.89,1,0.8,-4.7685,-1.649994290677195,2016,5
US-2016-117037,2016-05-17,2016-05-20,LW-17215,OFF-FA-10000936,7.896,3,0.2,2.4675,0.3124996042304911,2016,5
US-2016-117037,2016-05-17,2016-05-20,LW-17215,FUR-FU-10004973,22.608,3,0.6,-10.1736,-0.449999800955502,2016,5
US-2016-117037,2016-05-17,2016-05-20,LW-17215,OFF-PA-10000791,30.528,8,0.2,9.54,0.3124998976349916,2016,5
CA-2017-160801,2017-09-19,2017-09-19,FG-14260,OFF-BI-10001132,4.842,3,0.7,-3.3894,-0.6999985543193841,2017,9
CA-2016-108364,2016-12-19,2016-12-24,BP-11050,OFF-BI-10002012,1.8,5,0.8,-2.88,-1.5999911111604934,2016,12
CA-2017-169362,2017-10-12,2017-10-15,SP-20860,TEC-AC-10001383,39.984,2,0.2,-1.4994,-0.0374999906212508,2017,10
CA-2015-127481,2015-12-12,2015-12-15,JD-15895,OFF-PA-10002036,32.4,5,0.0,15.876,0.4899998487654787,2015,12
CA-2015-127481,2015-12-12,2015-12-15,JD-15895,OFF-PA-10002377,97.88,2,0.0,48.94,0.4999999489170464,2015,12
CA-2015-112711,2015-07-12,2015-07-18,FM-14380,TEC-PH-10000526,307.168,4,0.2,30.7168,0.0999999967444526,2015,7
US-2015-145121,2015-10-02,2015-10-06,MP-17965,OFF-BI-10001078,26.9,5,0.0,13.181,0.4899998178439338,2015,10
CA-2017-166184,2017-03-24,2017-03-27,HR-14830,OFF-EN-10004483,47.01,3,0.0,22.0947,0.4699999000212933,2017,3
CA-2017-166184,2017-03-24,2017-03-27,HR-14830,TEC-PH-10002624,469.99,1,0.0,136.2971,0.2899999938296561,2017,3
CA-2017-166184,2017-03-24,2017-03-27,HR-14830,FUR-CH-10003396,207.846,3,0.1,2.3094,0.0111111105765273,2017,3
CA-2017-157413,2017-06-01,2017-06-06,BW-11065,OFF-ST-10002756,324.744,3,0.2,-77.1267,-0.2374999926865471,2017,6
CA-2014-143637,2014-03-24,2014-03-29,MS-17710,FUR-FU-10002813,40.48,2,0.0,14.5728,0.3599999110672157,2014,3
CA-2015-102260,2015-09-22,2015-09-26,SJ-20125,OFF-LA-10003714,12.0,4,0.2,4.2,0.3499997083335764,2015,9
CA-2015-102260,2015-09-22,2015-09-26,SJ-20125,OFF-ST-10003716,720.064,4,0.2,-63.0056,-0.0874999987848302,2015,9
CA-2015-102260,2015-09-22,2015-09-26,SJ-20125,OFF-ST-10002289,25.424,1,0.2,-4.767,-0.1874999262508156,2015,9
CA-2015-102260,2015-09-22,2015-09-26,SJ-20125,OFF-AR-10001315,2.816,2,0.2,0.3168,0.1124996004985777,2015,9
CA-2015-102260,2015-09-22,2015-09-26,SJ-20125,OFF-BI-10000042,3.204,2,0.7,-2.5632,-0.7999975031288916,2015,9
US-2016-137295,2016-01-08,2016-01-13,VS-21820,OFF-BI-10004236,30.828,7,0.7,-24.6624,-0.7999997404957375,2016,1
US-2016-137295,2016-01-08,2016-01-13,VS-21820,OFF-AR-10001955,47.616,3,0.2,5.952,0.1249999737483254,2016,1
US-2016-137295,2016-01-08,2016-01-13,VS-21820,TEC-PH-10004080,108.784,2,0.2,10.8784,0.0999999908074725,2016,1
CA-2016-134334,2016-02-14,2016-02-15,DK-13090,OFF-PA-10000791,4.77,1,0.0,2.1465,0.4499990566057514,2016,2
CA-2016-134334,2016-02-14,2016-02-15,DK-13090,OFF-AR-10001770,7.98,3,0.0,2.0748,0.259999674185872,2016,2
CA-2016-134334,2016-02-14,2016-02-15,DK-13090,FUR-TA-10002356,550.431,3,0.3,-47.1798,-0.0857142841570644,2016,2
CA-2016-134334,2016-02-14,2016-02-15,DK-13090,FUR-FU-10003274,10.56,6,0.0,4.6464,0.4399995833337279,2016,2
US-2017-109316,2017-06-08,2017-06-10,MG-17680,FUR-BO-10004834,1497.666,2,0.15,140.9568,0.0941176464303947,2017,6
US-2017-109316,2017-06-08,2017-06-10,MG-17680,TEC-PH-10000307,17.52,2,0.2,-3.504,-0.199999885844814,2017,6
CA-2016-138478,2016-10-21,2016-10-26,DP-13390,OFF-AR-10002240,113.22,3,0.0,29.4372,0.2599999770358614,2016,10
CA-2016-138478,2016-10-21,2016-10-26,DP-13390,OFF-PA-10001801,35.88,6,0.0,17.5812,0.4899998634337057,2016,10
CA-2016-138478,2016-10-21,2016-10-26,DP-13390,OFF-BI-10001120,4535.976,3,0.2,1644.2913,0.3624999992008336,2016,10
CA-2017-150469,2017-01-26,2017-01-30,CJ-12010,OFF-FA-10000611,11.84,8,0.0,5.6832,0.479999594594937,2017,1
CA-2017-152436,2017-12-08,2017-12-10,CW-11905,OFF-ST-10000036,592.74,6,0.0,160.0398,0.2699999954448832,2017,12
CA-2016-169334,2016-10-21,2016-10-24,GW-14605,OFF-ST-10004950,111.672,9,0.2,6.9795,0.0624999944032528,2016,10
US-2014-115413,2014-08-26,2014-09-01,PP-18955,OFF-AR-10003770,8.64,3,0.0,2.5056,0.2899996643522403,2014,8
US-2014-115413,2014-08-26,2014-09-01,PP-18955,TEC-AC-10002800,149.97,3,0.0,52.4895,0.3499999766620006,2014,8
CA-2014-125150,2014-05-16,2014-05-23,PW-19030,FUR-CH-10002439,232.88,5,0.2,17.466,0.0749999967794573,2014,5
CA-2015-127327,2015-02-03,2015-02-07,PW-19030,FUR-CH-10004218,90.882,1,0.1,15.147,0.1666666483278703,2015,2
CA-2017-117114,2017-10-31,2017-11-05,CY-12745,TEC-PH-10004042,508.768,4,0.2,38.1576,0.0749999985258507,2017,10
CA-2017-117114,2017-10-31,2017-11-05,CY-12745,OFF-EN-10001137,9.912,3,0.2,3.2214,0.3249996721149393,2017,10
CA-2015-137302,2015-04-26,2015-05-01,BW-11110,FUR-CH-10002017,63.936,3,0.2,6.3936,0.0999999843593618,2015,4
CA-2015-137302,2015-04-26,2015-05-01,BW-11110,OFF-AR-10000588,59.52,3,0.0,15.4752,0.2599999563172116,2015,4
CA-2015-137302,2015-04-26,2015-05-01,BW-11110,TEC-PH-10003174,311.976,3,0.2,38.997,0.1249999959932816,2015,4
CA-2015-137302,2015-04-26,2015-05-01,BW-11110,OFF-BI-10001524,50.352,3,0.2,17.6232,0.3499999304893688,2015,4
CA-2016-112382,2016-05-09,2016-05-13,MB-18085,TEC-PH-10001552,19.136,2,0.2,1.9136,0.0999999477425022,2016,5
CA-2015-128958,2015-01-24,2015-01-28,CR-12820,OFF-AR-10004757,13.12,5,0.2,2.132,0.1624998761433871,2015,1
CA-2015-106257,2015-04-13,2015-04-17,EB-14110,FUR-TA-10002530,241.568,2,0.2,-15.098,-0.0624999974127368,2015,4
CA-2015-106257,2015-04-13,2015-04-17,EB-14110,TEC-PH-10001494,479.92,2,0.2,41.993,0.0874999981767795,2015,4
CA-2015-149083,2015-09-25,2015-09-30,SH-19975,FUR-CH-10004289,307.136,4,0.2,-11.5176,-0.0374999987790425,2015,9
CA-2015-149083,2015-09-25,2015-09-30,SH-19975,OFF-LA-10002945,12.6,2,0.0,5.796,0.4599996349209247,2015,9
CA-2015-149083,2015-09-25,2015-09-30,SH-19975,TEC-AC-10002567,159.98,2,0.0,57.5928,0.3599999774971885,2015,9
US-2014-137869,2014-03-28,2014-04-02,CV-12295,OFF-EN-10001509,6.12,3,0.0,2.8764,0.4699992320273986,2014,3
US-2014-137869,2014-03-28,2014-04-02,CV-12295,FUR-TA-10003954,1184.72,4,0.0,106.6248,0.0899999992403268,2014,3
CA-2016-116603,2016-07-17,2016-07-22,AT-10735,OFF-AP-10002892,45.96,2,0.0,13.788,0.2999999347258627,2016,7
CA-2014-158470,2014-04-19,2014-04-23,AG-10390,OFF-BI-10003638,58.05,3,0.0,26.703,0.4599999207579809,2014,4
CA-2014-158470,2014-04-19,2014-04-23,AG-10390,OFF-PA-10001569,71.28,11,0.0,34.2144,0.479999932659942,2014,4
US-2017-123834,2017-07-21,2017-07-25,GM-14500,FUR-TA-10001676,124.404,4,0.3,-21.3264,-0.1714285576485838,2017,7
CA-2015-125976,2015-09-27,2015-10-02,JK-15205,OFF-PA-10001125,154.9,5,0.0,69.705,0.4499999709490012,2015,9
CA-2015-125976,2015-09-27,2015-10-02,JK-15205,TEC-PH-10002496,1871.88,12,0.0,561.564,0.2999999983973331,2015,9
CA-2016-128706,2016-02-27,2016-03-02,DW-13540,FUR-FU-10004053,16.192,2,0.6,-6.8816,-0.4249997375248656,2016,2
CA-2016-104311,2016-05-02,2016-05-06,AS-10090,OFF-ST-10000321,18.936,3,0.2,-3.7872,-0.1999998943811288,2016,5
CA-2016-104311,2016-05-02,2016-05-06,AS-10090,OFF-ST-10002957,12.672,3,0.2,-3.168,-0.2499998027148021,2016,5
CA-2016-104311,2016-05-02,2016-05-06,AS-10090,OFF-LA-10000973,5.04,2,0.2,1.764,0.3499993055569334,2016,5
CA-2014-169649,2014-12-09,2014-12-15,TS-21205,OFF-PA-10000143,8.448,2,0.2,2.9568,0.3499995857012479,2014,12
CA-2014-169649,2014-12-09,2014-12-15,TS-21205,OFF-AP-10003287,20.388,2,0.8,-53.0088,-2.5999987247406686,2014,12
CA-2015-144890,2015-12-25,2015-12-29,SM-20320,OFF-PA-10001526,9.96,2,0.0,4.8804,0.4899995080326224,2015,12
CA-2017-135587,2017-12-07,2017-12-12,BH-11710,OFF-AP-10004540,320.64,4,0.0,89.7792,0.2799999912674654,2017,12
CA-2017-135587,2017-12-07,2017-12-12,BH-11710,TEC-AC-10001266,52.0,4,0.0,23.4,0.449999913461555,2017,12
CA-2014-103429,2014-05-30,2014-06-01,LW-16825,OFF-BI-10004233,25.584,2,0.2,8.9544,0.3499998631958008,2014,5
CA-2014-103429,2014-05-30,2014-06-01,LW-16825,TEC-PH-10003505,464.0,5,0.0,134.56,0.2899999937500001,2014,5
CA-2014-103429,2014-05-30,2014-06-01,LW-16825,OFF-AP-10001005,235.95,3,0.0,77.8635,0.3299999860139866,2014,5
CA-2014-103429,2014-05-30,2014-06-01,LW-16825,OFF-PA-10001712,39.96,4,0.0,17.982,0.4499998873874155,2014,5
CA-2017-152261,2017-03-02,2017-03-06,JA-15970,OFF-BI-10002353,18.528,4,0.7,-12.352,-0.6666663068510866,2017,3
CA-2015-142993,2015-10-12,2015-10-17,KA-16525,TEC-AC-10003038,17.9,2,0.0,3.401,0.1899998938548079,2015,10
